X,Y,As_ppm,Pb_ppm,Hg_ppb
76.00927,14.36749,0.2630469504577109,0.5907506218973961,0.23248676035896368
76.02782,14.36749,0.32765161674866045,0.34220070830480664,0.35189388295066765
76.04636,14.36749,0.2444627615356492,0.5411798441574165,0.5479516371446922
76.0649,14.36749,0.00021703213895392145,0.6867387078403221,0.385621874580711
76.08344,14.36749,-0.028145292461190925,0.3855747295863137,0.3154648767857287
76.10199,14.36749,0.03529919489986526,-0.09100748856676646,0.35189388295066765
76.12053,14.36749,0.29915565906137664,1.1135512523941051,0.4463946303571861
76.13907,14.36749,0.19212180347100177,0.7788078013197343,0.35189388295066765
76.15762,14.36749,0.21029083107829655,0.27553438886845716,0.5246070528374588
76.278333,14.081111,1.2995836359986797,1.5376804181717725,0.27586429253634037
76.296667,14.081111,1.337949865791456,0.6867387078403221,0.5701569977949824
76.315,14.081111,1.2030434473108853,0.9523841631292814,0.385621874580711
76.333333,14.081111,0.5742103708050399,0.15984853933233986,0.6495086439321983
76.3525,14.081111,1.0971444810193967,0.6867387078403221,0.41702188357323483
76.370556,14.081111,0.7523410856509596,0.3855747295863137,0.4999999999999999
76.389444,14.081111,0.9914383641590464,0.5907506218973961,0.4463946303571861
76.407778,14.081111,0.9545484202942236,0.4904950236211273,0.6495086439321983
76.426111,14.081111,0.5684221871994477,-0.5289030018368283,0.5701569977949824
76.445,14.081111,0.8298806892372761,0.8672653974777808,0.8400719296231876
76.463611,14.081111,2.0692647023517563,-0.37329788726572455,0.5701569977949824
76.482222,14.081111,1.2825591805232122,-0.09100748856676646,0.27586429253634037
76.50002,14.08134,1.111268083063255,-0.09100748856676646,0.4999999999999999
76.259444,14.099444,0.9057380753663863,0.7788078013197343,0.385621874580711
76.278333,14.099444,0.9668578724101241,1.1135512523941051,0.23248676035896368
76.296667,14.099444,1.0420810756187986,0.4904950236211273,0.18453512321427137
76.315,14.099444,0.8369299273198699,0.5907506218973961,0.5913291693220691
76.333333,14.099444,0.8107123475374273,-0.09100748856676646,0.41702188357323483
76.3525,14.099444,1.4060040861255303,0.5907506218973961,0.4999999999999999
76.370556,14.099444,1.0097519577854634,0.3855747295863137,0.6495086439321983
76.389444,14.099444,1.2412123741122116,0.5907506218973961,0.6673587597363964
76.407778,14.099444,0.8163599145379535,-0.09100748856676646,0.4463946303571861
76.426111,14.099444,1.08271712243057,-0.22773902358281994,0.5479516371446922
76.445,14.099444,0.6970961969207745,0.037906431706139415,0.7010867513664397
76.463611,14.099444,1.5240750143004784,0.15984853933233986,0.4463946303571861
76.482222,14.099444,1.29762610231292,-0.37329788726572455,0.27586429253634037
76.17616,14.36749,0.38621151029954043,0.4904950236211273,0.47398608479555426
76.1947,14.36749,0.17828943056916127,0.27553438886845716,0.35189388295066765
76.21324,14.36749,0.12480101827288824,0.7788078013197343,0.18453512321427137
76.23179,14.36749,-0.006761926179809662,0.9523841631292814,0.18453512321427137
76.25,14.36749,0.07546009384545797,1.0344070057204955,0.4463946303571861
76.00927,14.38556,0.3773666770099814,0.3855747295863137,0.18453512321427137
76.02782,14.38556,0.4750121056830842,0.147946772423996,0.18453512321427137
76.04636,14.38556,0.35536974509796504,0.5109058379933451,0.23248676035896368
76.0649,14.38556,1.1630504679748137,2.05380503117845,0.13092975357145736
76.08345,14.38556,1.2932993153998655,-0.5289030018368283,0.3154648767857287
76.102,14.38556,0.4379241552294267,0.07518628205104044,0.18453512321427137
76.12054,14.38556,0.3695931680360035,-0.2993443899380673,0.23248676035896368
76.13908,14.38556,0.4519006257192127,0.037906431706139415,0.23248676035896368
76.15763,14.38556,1.113335407713493,-2.0922130093941513,0.23248676035896368
76.17618,14.38556,0.47233407291263063,0.025341610377239476,0.27586429253634037
76.19472,14.38556,0.4178546062375555,0.5109058379933451,0.47398608479555426
76.21326,14.38556,0.39264857514263923,0.22996961501521096,0.0701569977949824
76.23181,14.38556,0.44634493087633614,0.27553438886845716,0.13092975357145736
76.25,14.38556,0.3986651743788449,0.147946772423996,0.0701569977949824
76.00927,14.40364,0.35377058744415474,0.33122560345881297,0.13092975357145736
76.02782,14.40364,0.3107952948040923,0.037906431706139415,0.23248676035896368
76.04636,14.40364,0.05896787001475162,-0.03855443619135452,0.27586429253634037
76.06491,14.40364,0.1708443360969079,0.06282800677249535,0.385621874580711
76.08346,14.40364,0.3107952948040923,0.11185992903379764,0.3154648767857287
76.50004,14.09942,1.2142356708461843,-1.0728149839361965,0.27586429253634037
76.259444,14.117778,0.97069860609629,0.8672653974777808,0.47398608479555426
76.278333,14.117778,1.0339984920859782,0.7788078013197343,0.27586429253634037
76.296667,14.117778,1.1519378873951291,0.7788078013197343,0.35189388295066765
76.315,14.117778,0.94267472416513,0.7788078013197343,0.47398608479555426
76.333333,14.117778,1.0432278217409456,0.9523841631292814,0.3154648767857287
76.3525,14.117778,1.016343622698916,0.5907506218973961,0.35189388295066765
76.370556,14.117778,0.962349046769998,0.7788078013197343,0.35189388295066765
76.389444,14.117778,0.8423619109913193,0.8672653974777808,0.4463946303571861
76.407778,14.117778,1.646011652414451,-0.22773902358281994,0.6115600383144068
76.426111,14.117778,0.45051600950403414,0.5907506218973961,0.7474100518427786
76.445,14.117778,1.2111206243026449,-0.09100748856676646,0.7618595071429148
76.463611,14.117778,1.0701775738218968,0.037906431706139415,0.7324867603589635
76.482222,14.117778,1.7034297725795193,0.3855747295863137,0.3154648767857287
76.5,14.117778,0.9189674403012416,-0.6960446100795429,0.5913291693220691
76.259444,14.135556,1.0477953036785728,0.39628914211331234,0.35189388295066765
76.278333,14.135556,1.048364058539349,0.4175664659135968,0.3154648767857287
76.296667,14.135556,1.2809533238183877,-0.3434248731189372,0.4463946303571861
76.315,14.135556,1.1567920787492898,-0.09100748856676646,0.3154648767857287
76.333333,14.135556,1.110232026767591,-0.1311636756667086,0.35189388295066765
76.3525,14.135556,0.9022128632706797,-0.1720478089924641,0.23248676035896368
76.370556,14.135556,0.9433399164041657,-0.11769868286496336,0.13092975357145736
76.389444,14.135556,0.97388250537184,-0.05155377820270253,0.23248676035896368
76.407778,14.135556,1.0723752705232044,-0.5289030018368283,0.789450961581283
76.426111,14.135556,1.0701775738218968,-0.40357189342979694,0.47398608479555426
76.10201,14.40364,0.2882291254221111,0.3855747295863137,0.18453512321427137
76.12055,14.40364,0.44354973384026314,-0.025629589385550218,0.27586429253634037
76.13909,14.40364,0.42652946398901853,-0.24187938084395313,0.27586429253634037
76.15764,14.40364,1.1630504679748137,-1.2877756186888656,0.385621874580711
76.17619,14.40364,0.4336737947506955,-0.1858422226076591,0.35189388295066765
76.19473,14.40364,0.42939633295939406,0.5109058379933451,0.18453512321427137
76.21328,14.40364,0.4379241552294267,0.07518628205104044,0.13092975357145736
76.23183,14.40364,0.3440947516575179,-0.11769868286496336,0.18453512321427137
76.25,14.40364,0.43082518614728443,0.20683731381919676,0.3154648767857287
76.00928,14.42172,0.3569650997573329,-0.07777941782997684,0.18453512321427137
76.02782,14.42172,0.29175063649073707,0.037906431706139415,0.35189388295066765
76.04637,14.42172,0.18746057424293205,-0.025629589385550218,0.18453512321427137
76.06492,14.42172,1.2526295110679913,-1.5254035758511832,0.35189388295066765
76.08347,14.42172,1.2093340817871114,-1.5254035758511832,0.3154648767857287
76.10201,14.42172,0.3865775263046748,0.29797616204092864,0.23248676035896368
76.12056,14.42172,1.1630504679748137,-1.5254035758511832,0.23248676035896368
76.13911,14.42172,1.1630504679748137,0.6867387078403221,0.35189388295066765
76.15765,14.42172,1.1630504679748137,1.7817431289009218,0.35189388295066765
76.1762,14.42172,0.29525375838382706,0.35312266473507836,0.18453512321427137
76.19475,14.42172,0.4262421021006658,0.5611390858791577,0.13092975357145736
76.21329,14.42172,0.33097264490789435,0.147946772423996,0.0
76.23184,14.42172,0.3971660758374736,0.39628914211331234,0.0701569977949824
76.25,14.42172,0.32765161674866045,0.147946772423996,0.13092975357145736
76.00928,14.43979,1.2093340817871114,-1.0728149839361965,0.13092975357145736
76.370556,14.171667,0.4615137364317093,-0.8578543491835272,0.5246070528374588
76.389444,14.171667,1.2093340817871114,-4.91766904625479,0.7618595071429148
76.407778,14.171667,1.3478450742002317,0.12395314618590268,0.7758642925363403
76.426111,14.171667,1.316567994267351,0.8410904855660148,0.4999999999999999
76.445,14.171667,2.5693211461171135,3.353711034212253,0.874654606224249
76.463611,14.171667,1.1989680943368335,0.787811324634954,0.13092975357145736
76.482222,14.171667,1.258058113449074,0.07518628205104044,0.35189388295066765
76.5,14.171667,1.0557143235044189,0.21843312134359813,0.0701569977949824
76.259444,14.19,1.1711473979393052,-0.1311636756667086,0.41702188357323483
76.278333,14.19,1.1235775351791553,0.01270639752525405,0.3154648767857287
76.296667,14.19,1.052331897928159,0.05040164147944616,0.27586429253634037
76.315,14.19,0.6913130031904671,0.9102263077415056,0.18453512321427137
76.333333,14.19,0.3175887332952373,0.9440153980716862,0.0701569977949824
76.3525,14.19,0.364885455255938,0.8498492522838023,0.27586429253634037
76.370556,14.19,0.44214775565371367,0.2642292043191731,0.41702188357323483
76.389444,14.19,1.2526295110679913,-4.91766904625479,0.6309297535714574
76.407778,14.19,1.0489323316085712,0.2642292043191731,0.8856218745807112
76.426111,14.19,1.256809252427956,0.11185992903379764,0.5479516371446922
76.445,14.19,1.3689730188648683,1.3214306267133695,0.5246070528374588
76.463611,14.19,1.5860268597743052,0.0,0.47398608479555426
76.482222,14.19,0.44214775565371367,0.9102263077415056,0.18453512321427137
76.5,14.19,1.1470483153253834,-0.1997215254561783,0.23248676035896368
76.259444,14.207778,1.1533978364329383,0.087477209446119,0.0
76.278333,14.207778,0.961055225118995,0.45952822691397094,0.41702188357323483
76.296667,14.207778,0.9584600717158648,0.6773216603584293,0.5701569977949824
76.02782,14.43979,1.2093340817871114,-1.2877756186888656,0.385621874580711
76.04637,14.43979,1.2526295110679913,-0.37329788726572455,0.23248676035896368
76.06492,14.43979,1.2093340817871114,-0.37329788726572455,0.0701569977949824
76.08347,14.43979,1.1630504679748137,-0.22773902358281994,0.27586429253634037
76.10202,14.43979,1.0012677900933282,-0.8765712997170017,0.4463946303571861
76.12057,14.43979,1.059639051979796,-0.22773902358281994,0.18453512321427137
76.13911,14.43979,1.1630504679748137,2.001954940869261,0.41702188357323483
76.15766,14.43979,1.113335407713493,1.663011526578804,0.3154648767857287
76.17622,14.43979,0.45051600950403414,0.7967790485581777,0.23248676035896368
76.19476,14.43979,0.43651035846146485,0.11185992903379764,0.13092975357145736
76.21331,14.43979,0.2882291254221111,0.30911386168881977,0.18453512321427137
76.23186,14.43979,0.34246845675655696,0.147946772423996,0.13092975357145736
76.25,14.43979,0.2829119537170725,0.8585741358735184,0.13092975357145736
76.00928,14.45787,1.059639051979796,-0.6960446100795429,0.23248676035896368
76.02782,14.45787,1.059639051979796,-0.6960446100795429,0.3154648767857287
76.04638,14.45787,1.1630504679748137,-0.8765712997170017,0.27586429253634037
76.06493,14.45787,1.1630504679748137,0.3855747295863137,0.23248676035896368
76.08348,14.45787,1.113335407713493,-0.09100748856676646,0.18453512321427137
76.10203,14.45787,1.059639051979796,-1.5254035758511832,0.3154648767857287
76.12057,14.45787,1.113335407713493,-0.37329788726572455,0.385621874580711
76.13913,14.45787,1.2093340817871114,0.4904950236211273,0.41702188357323483
76.15768,14.45787,1.2093340817871114,-0.6960446100795429,0.13092975357145736
76.17623,14.45787,0.16450558356832223,-0.1583372525130554,0.0
76.19478,14.45787,0.3022055959118973,0.3201968304050975,0.23248676035896368
76.009167,14.509167,0.08813969725177356,0.6867387078403221,0.0701569977949824
76.028333,14.509167,0.14293310362750575,0.01270639752525405,0.13092975357145736
76.046667,14.509167,-0.1356810480592794,0.5611390858791577,0.0701569977949824
76.065,14.509167,0.04389203740916383,-0.03855443619135452,0.0701569977949824
76.083333,14.509167,0.0833649702048224,0.0,0.0701569977949824
76.101667,14.509167,0.5531349312331115,-0.1447095397808422,0.23248676035896368
76.21333,14.45787,0.11380999258222686,0.6199784122963198,0.0701569977949824
76.23188,14.45787,0.4393349787107191,0.7697681916422998,0.3154648767857287
76.25,14.45787,0.30565468483664393,1.432146331890614,0.0701569977949824
76.00928,14.47594,1.2093340817871114,-0.37329788726572455,0.23248676035896368
76.02782,14.47594,1.1630504679748137,-0.8765712997170017,0.27586429253634037
76.04638,14.47594,1.1630504679748137,-1.0728149839361965,0.23248676035896368
76.06493,14.47594,1.2093340817871114,-0.22773902358281994,0.3154648767857287
76.08348,14.47594,1.2093340817871114,-0.5289030018368283,0.3154648767857287
76.10204,14.47594,0.5507518156964022,-0.025629589385550218,0.35189388295066765
76.12059,14.47594,0.42220605707157105,0.48021992796632973,0.3154648767857287
76.13914,14.47594,0.4519006257192127,-0.10431360147021924,0.27586429253634037
76.15769,14.47594,0.5531349312331115,0.11185992903379764,0.0701569977949824
76.17624,14.47594,0.47767949018379213,0.27553438886845716,0.13092975357145736
76.19479,14.47594,0.35377058744415474,0.07518628205104044,0.0701569977949824
76.21335,14.47594,0.31927639787865886,0.087477209446119,0.0701569977949824
76.2319,14.47594,0.4207587073880262,0.11185992903379764,0.13092975357145736
76.25,14.47594,0.31927639787865886,0.45952822691397094,0.13092975357145736
76.00928,14.49402,1.2526295110679913,-0.6960446100795429,0.27586429253634037
76.02783,14.49402,1.2093340817871114,0.3855747295863137,0.13092975357145736
76.04639,14.49402,1.2526295110679913,-0.8765712997170017,0.23248676035896368
76.06493,14.49402,1.2932993153998655,0.037906431706139415,0.13092975357145736
76.08349,14.49402,1.2526295110679913,-0.5289030018368283,0.3154648767857287
76.10204,14.49402,1.2093340817871114,-0.5289030018368283,0.23248676035896368
76.120556,14.509167,0.3359235627157012,-0.06462847913933974,0.41702188357323483
76.139167,14.509167,0.4336737947506955,-0.05155377820270253,0.18453512321427137
76.157222,14.509167,0.0712773221306521,0.22996961501521096,0.0
76.175833,14.509167,-0.05445636347339968,-0.03855443619135452,-0.08297811642676516
76.194167,14.509167,0.0833649702048224,0.22996961501521096,-0.24530787899074624
76.212778,14.509167,0.3022055959118973,0.2528670664588096,0.0701569977949824
76.231389,14.509167,0.0833649702048224,0.4281303240801858,0.0701569977949824
76.25,14.509167,0.0833649702048224,0.09970151902148017,0.0701569977949824
76.009167,14.526944,-0.14235619087602278,1.663011526578804,-0.24530787899074624
76.028333,14.526944,0.0232489834906844,1.5376804181717725,-0.24530787899074624
76.046667,14.526944,0.08813969725177356,1.1521056885854597,0.18453512321427137
76.065,14.526944,0.14293310362750575,0.9356154643572243,0.0701569977949824
76.083333,14.526944,0.339203991345882,0.01270639752525405,0.18453512321427137
76.101667,14.526944,0.04389203740916383,1.144447346438352,0.0701569977949824
76.120556,14.526944,-0.05445636347339968,0.4698978065383374,0.18453512321427137
76.139167,14.526944,0.29525375838382706,0.27553438886845716,0.18453512321427137
76.157222,14.526944,0.1976405316220755,0.5511815438975481,0.0
76.175833,14.526944,0.11151649866250227,0.4698978065383374,0.0
76.194167,14.526944,0.0019504861218208034,0.658368779117561,-0.24530787899074624
76.212778,14.526944,0.4379241552294267,-0.3286354457290842,0.0701569977949824
76.231389,14.526944,0.7523410856509596,0.01270639752525405,0.23248676035896368
76.25,14.526944,0.21754841141974302,0.087477209446119,0.0701569977949824
76.009167,14.541667,-0.06633005960249308,1.5633100075573236,-0.24530787899074624
76.028333,14.541667,0.0019504861218208034,1.314327063060681,-0.24530787899074624
76.046667,14.541667,-0.33534664996421815,1.7759526774653893,-0.24530787899074624
